DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2010,38231.216,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2011,38747.343,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2012,40635.722,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2013,38394.551,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2014,43637.184,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2015,47573.159,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2016,53569.568,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2017,55652.562,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2018,55930.110,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2019,57588.844,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2020,47192.214,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2021,45280.094,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2022,54558.542,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2023,53196.200,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovenia,2024,56403.624,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2005,79387.717,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2006,82878.286,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2007,85808.185,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2008,85223.509,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2009,81678.956,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2010,79714.603,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2011,85348.278,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2012,77345.989,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2013,84342.608,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2014,76788.648,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2015,88068.263,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2016,87888.681,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2017,88130.555,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2018,86052.894,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2019,81617.229,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2020,84954.738,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2021,83386.342,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2022,83607.565,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2023,89004.630,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Imports,Oil and petroleum products (excluding biofuel portion),Gigawatt-hour,Slovakia,2024,75874.675,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2005,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2006,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2007,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2008,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2009,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2010,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2011,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2012,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2013,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2014,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2015,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2016,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2017,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2018,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2019,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2020,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2021,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2022,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2023,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Austria,2024,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2005,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2006,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2007,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2008,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2009,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2010,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2011,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2012,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2013,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2014,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2015,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2016,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2017,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2018,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2019,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2020,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2021,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2022,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2023,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Belgium,2024,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2005,48589.421,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2006,50094.912,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2007,55192.303,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2008,56004.727,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2009,53031.488,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2010,57305.267,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2011,72185.938,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2012,65219.548,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2013,55617.946,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2014,59383.143,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2015,67823.314,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2016,59095.992,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2017,65936.276,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2018,58802.651,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2019,54383.473,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2020,43407.708,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2021,54645.324,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2022,68605.112,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2023,40600.873,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Bulgaria,2024,29819.939,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2005,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2006,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2007,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2008,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2009,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2010,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2011,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2012,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2013,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2014,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2015,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2016,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2017,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2018,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2019,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2020,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2021,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2022,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2023,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Cyprus,2024,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2005,274118.778,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2006,277510.338,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2007,276840.501,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2008,264991.176,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2009,242523.613,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2010,241088.412,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2011,243015.606,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2012,234245.867,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2013,205543.804,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2014,195946.458,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2015,195330.238,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2016,185762.216,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2017,176365.709,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2018,169571.882,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2019,155390.906,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2020,118319.174,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2021,121825.982,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2022,132302.328,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2023,112947.568,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Czechia,2024,94008.591,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2005,656609.001,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2006,618954.085,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2007,632269.121,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2008,582165.185,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2009,539453.033,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2010,533884.772,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2011,543089.935,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2012,553544.513,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2013,523986.673,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2014,513262.628,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2015,500135.203,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2016,462001.298,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2017,458714.851,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2018,440302.371,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2019,330527.770,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2020,271999.989,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2021,320333.333,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2022,331343.996,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2023,254480.179,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Germany,2024,229324.377,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2005,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2006,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2007,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2008,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2009,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2010,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2011,0.000,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Primary production,Solid fossil fuels,Gigawatt-hour,Denmark,2012,0.000,,
